2
435481.0,15494.0
435492.0,15614.0
435495.0,12722.0
435504.0,14402.0
435505.0,16745.0
435514.0,14193.0
435535.0,15441.0
435551.0,14774.0
435563.0,15642.0
435576.0,16543.0
435581.0,11108.0
435598.0,16360.0
435607.0,15268.0
435611.0,12646.0
435614.0,12575.0
435639.0,18175.0
435645.0,14575.0
435654.0,15432.0
435695.0,15096.0
435697.0,15848.0
435709.0,13744.0
435716.0,13258.0
435716.0,15052.0
435719.0,14110.0
435760.0,17627.0
435767.0,14984.0
435767.0,14310.0
435768.0,15873.0
435771.0,13230.0
435787.0,15435.0
435789.0,17058.0
435803.0,15113.0
435805.0,13148.0
435807.0,14181.0
435814.0,13213.0
435814.0,16887.0
435816.0,13722.0
435826.0,12637.0
435829.0,13245.0
435834.0,12609.0
435851.0,13949.0
435852.0,15955.0
435863.0,13986.0
435873.0,14674.0
435888.0,12562.0
435904.0,16275.0
435906.0,15319.0
435925.0,14230.0
435925.0,15921.0
435948.0,13875.0
435957.0,13515.0
435968.0,14834.0
435973.0,15377.0
436000.0,16041.0
436004.0,16356.0
436019.0,16838.0
436020.0,11252.0
436028.0,14590.0
436030.0,15157.0
436054.0,15221.0
436107.0,17367.0
436213.0,14440.0
436215.0,17493.0
436218.0,15764.0
436224.0,14150.0
436255.0,14174.0
436264.0,14485.0
436286.0,13621.0
436288.0,18111.0
436330.0,14824.0
436334.0,13793.0
436341.0,13640.0
436347.0,14108.0
436352.0,16862.0
436376.0,15631.0
436409.0,11316.0
436412.0,10908.0
436431.0,14812.0
436532.0,12645.0
436619.0,17814.0
436627.0,16263.0
436643.0,12133.0
436719.0,11806.0
436722.0,14670.0
436726.0,14951.0
436795.0,15072.0
436922.0,13382.0
436947.0,13529.0
437044.0,15158.0
437053.0,14644.0
437129.0,14222.0
437172.0,16033.0
437174.0,14785.0
437203.0,14591.0
83019.0,75867.0
83021.0,75529.0
83024.0,74985.0
83031.0,76277.0
83040.0,76694.0
83048.0,74869.0
83050.0,74955.0
83057.0,77773.0
83069.0,75125.0
83072.0,74503.0
83073.0,78636.0
83085.0,75991.0
83096.0,77645.0
83104.0,74633.0
83105.0,76797.0
83114.0,77438.0
83116.0,76955.0
83117.0,75002.0
83118.0,75840.0
83126.0,76701.0
83127.0,77766.0
83134.0,74506.0
83138.0,73299.0
83144.0,77915.0
83145.0,73849.0
83150.0,77174.0
83152.0,76145.0
83153.0,73846.0
83153.0,72415.0
83162.0,74000.0
83179.0,74426.0
83193.0,77255.0
83198.0,75114.0
83213.0,74742.0
83216.0,76442.0
83217.0,76335.0
83218.0,72997.0
83226.0,77804.0
83230.0,75543.0
83230.0,76002.0
83240.0,77207.0
83240.0,79162.0
83253.0,77428.0
83256.0,77021.0
83261.0,75328.0
83265.0,77903.0
83278.0,75826.0
83279.0,71876.0
83292.0,79103.0
83293.0,74217.0
83295.0,75102.0
83296.0,77318.0
83298.0,75638.0
83302.0,73913.0
83303.0,77156.0
83312.0,73540.0
83327.0,76819.0
83338.0,75501.0
83341.0,77625.0
83370.0,77752.0
83381.0,76864.0
83382.0,75744.0
83387.0,77218.0
83391.0,74783.0
83418.0,72255.0
83429.0,75680.0
83435.0,72658.0
83445.0,74576.0
83461.0,77622.0
83472.0,73943.0
83475.0,75728.0
83478.0,76759.0
83486.0,77622.0
83494.0,78430.0
83520.0,73114.0
83526.0,74276.0
83529.0,75162.0
83537.0,77603.0
83556.0,76463.0
83573.0,77144.0
83598.0,75515.0
83600.0,77876.0
83601.0,77116.0
83607.0,77774.0
83607.0,75062.0
83610.0,76404.0
83614.0,72351.0
83621.0,78461.0
83624.0,75420.0
83631.0,76839.0
83638.0,74632.0
83641.0,75016.0
83644.0,75127.0
83660.0,77280.0
83671.0,78109.0
83694.0,74450.0
83716.0,77628.0
83728.0,76100.0
83775.0,73428.0
83778.0,74854.0
83791.0,75072.0
83819.0,74685.0
83822.0,74889.0
83831.0,74077.0
83831.0,74937.0
83853.0,76044.0
83854.0,75196.0
83862.0,75208.0
83864.0,76756.0
83873.0,76187.0
83885.0,73544.0
83891.0,75994.0
83892.0,76471.0
83895.0,74985.0
83943.0,77631.0
83959.0,75353.0
83961.0,72308.0
83964.0,76019.0
83972.0,75195.0
83980.0,75505.0
84016.0,73807.0
84017.0,74298.0
84019.0,75728.0
84029.0,75018.0
84045.0,75216.0
84071.0,73877.0
84114.0,74339.0
84129.0,74217.0
84131.0,74565.0
84147.0,76137.0
84152.0,75669.0
84161.0,75711.0
84163.0,76409.0
84171.0,76787.0
84172.0,75314.0
84180.0,73854.0
84221.0,76543.0
84228.0,74951.0
84245.0,75022.0
84246.0,72583.0
84255.0,76372.0
84259.0,78323.0
84268.0,74734.0
84278.0,73978.0
84297.0,77055.0
84297.0,76943.0
84311.0,78107.0
84320.0,72313.0
84343.0,74990.0
84345.0,78902.0
84354.0,73803.0
84373.0,74918.0
84382.0,75910.0
84407.0,75933.0
84438.0,73977.0
84452.0,75668.0
84459.0,77200.0
84468.0,76206.0
437264.0,14831.0
437273.0,15043.0
437290.0,13287.0
437343.0,13463.0
437353.0,15984.0
437432.0,14597.0
437622.0,15570.0
437752.0,13255.0
437828.0,13617.0
437834.0,17173.0
438103.0,14213.0
438816.0,12888.0
438877.0,10612.0
439123.0,9734.0
439277.0,9051.0
439439.0,11674.0
439545.0,7395.0
439640.0,8999.0
439669.0,9184.0
439674.0,9749.0
439689.0,7337.0
439760.0,7603.0
439763.0,8306.0
439874.0,7045.0
439893.0,9929.0
439923.0,8680.0
439935.0,7714.0
439960.0,9921.0
439992.0,8396.0
440003.0,8348.0
440083.0,11153.0
440190.0,6323.0
440208.0,8944.0
440217.0,8956.0
440217.0,6407.0
440229.0,9595.0
440230.0,11846.0
440267.0,11540.0
440293.0,9238.0
440300.0,7570.0
440303.0,8030.0
440307.0,6703.0
440323.0,10388.0
440401.0,11323.0
440409.0,10364.0
440410.0,8485.0
440466.0,12244.0
440486.0,10378.0
440499.0,6979.0
440509.0,7783.0
440523.0,11167.0
440556.0,9085.0
440575.0,10078.0
440590.0,11280.0
440599.0,9281.0
440601.0,11413.0
440615.0,8646.0
440620.0,10647.0
440623.0,12293.0
440631.0,8111.0
440636.0,9263.0
440638.0,9479.0
440666.0,8981.0
440667.0,9545.0
440675.0,8784.0
440708.0,11758.0
440724.0,11071.0
440725.0,6753.0
440748.0,8634.0
440748.0,9817.0
440756.0,10905.0
440756.0,7911.0
440761.0,10001.0
440775.0,9538.0
440778.0,7775.0
440789.0,10319.0
440813.0,11037.0
440840.0,7504.0
440845.0,11137.0
440847.0,9999.0
440861.0,11057.0
440872.0,9752.0
440874.0,10330.0
440876.0,7899.0
440880.0,9327.0
440911.0,8596.0
440934.0,9872.0
440936.0,11142.0
440938.0,9523.0
440939.0,8683.0
440948.0,7383.0
440952.0,14869.0
440968.0,8892.0
440976.0,9791.0
441025.0,7244.0
441028.0,11315.0
441031.0,8728.0
441031.0,11508.0
441040.0,9737.0
441054.0,10539.0
441058.0,9690.0
441064.0,7607.0
441081.0,6603.0
441086.0,8925.0
441095.0,7714.0
441105.0,10254.0
441115.0,7553.0
441123.0,9913.0
441145.0,5767.0
441146.0,9690.0
441150.0,10011.0
441158.0,11731.0
441209.0,9146.0
441216.0,8542.0
441217.0,7546.0
441218.0,9073.0
441222.0,11623.0
441226.0,13241.0
441236.0,5844.0
441238.0,5576.0
441251.0,8244.0
441260.0,8098.0
441262.0,7320.0
441265.0,7094.0
441266.0,11516.0
441267.0,9794.0
441278.0,10399.0
441284.0,8853.0
441318.0,9740.0
441327.0,13682.0
441331.0,11279.0
441331.0,12341.0
441334.0,8243.0
441342.0,8152.0
441344.0,9163.0
441362.0,8702.0
441374.0,10506.0
441376.0,7556.0
441389.0,8753.0
441399.0,7707.0
441402.0,9920.0
441414.0,10873.0
441437.0,8857.0
441452.0,9499.0
441458.0,8791.0
441459.0,8331.0
441466.0,10070.0
441472.0,7751.0
441474.0,9609.0
441476.0,9932.0
441489.0,9794.0
441491.0,10743.0
441503.0,11305.0
441515.0,6801.0
441517.0,8321.0
441518.0,7396.0
441530.0,11103.0
441532.0,12999.0
441538.0,8315.0
441541.0,11012.0
441552.0,7626.0
441556.0,10901.0
441566.0,8947.0
441572.0,8872.0
441572.0,12799.0
441573.0,12148.0
441574.0,10123.0
441575.0,6440.0
441588.0,9207.0
441591.0,12317.0
441601.0,7515.0
441612.0,7504.0
441618.0,8707.0
441623.0,9142.0
441632.0,9255.0
441645.0,9124.0
441646.0,8638.0
441660.0,9539.0
441662.0,9235.0
441664.0,10772.0
441671.0,10997.0
441672.0,9876.0
441674.0,8832.0
441686.0,10357.0
441690.0,8103.0
441701.0,9343.0
441702.0,11378.0
441710.0,9344.0
441710.0,10490.0
441718.0,8958.0
441730.0,9651.0
441735.0,12600.0
441736.0,8829.0
441745.0,9404.0
441746.0,9818.0
441748.0,9770.0
441752.0,11780.0
441754.0,8855.0
441764.0,8596.0
441767.0,7521.0
441771.0,10321.0
441776.0,7336.0
441777.0,10491.0
441780.0,6839.0
441780.0,8703.0
441783.0,11327.0
441784.0,7910.0
441794.0,12001.0
441805.0,11483.0
441817.0,7072.0
441833.0,9971.0
441838.0,10423.0
441843.0,9506.0
441849.0,9428.0
441850.0,9515.0
441854.0,9332.0
441858.0,6047.0
441867.0,10547.0
441877.0,9979.0
441881.0,8987.0
441893.0,9720.0
441897.0,10113.0
441901.0,10508.0
441909.0,4411.0
441910.0,8811.0
441918.0,10011.0
441919.0,10791.0
441922.0,8800.0
441923.0,9178.0
441925.0,6707.0
441926.0,10969.0
441926.0,10900.0
441938.0,9364.0
441942.0,12110.0
441943.0,12198.0
441947.0,10110.0
441949.0,9385.0
441958.0,9277.0
441959.0,9133.0
441962.0,5968.0
441964.0,8647.0
441975.0,8167.0
441981.0,8995.0
441988.0,7109.0
441995.0,9412.0
441997.0,8203.0
441998.0,9179.0
441999.0,8728.0
442007.0,9961.0
442021.0,9104.0
442024.0,9104.0
442024.0,9644.0
442028.0,9842.0
442033.0,7612.0
442034.0,10280.0
442042.0,11108.0
442053.0,9846.0
442057.0,11544.0
442063.0,10745.0
442069.0,7101.0
442087.0,9926.0
442095.0,7221.0
442102.0,7918.0
442102.0,8321.0
442106.0,12296.0
442108.0,8581.0
442113.0,9800.0
442123.0,10976.0
442130.0,7400.0
442131.0,9195.0
442132.0,7658.0
442144.0,8705.0
442144.0,8964.0
442146.0,9910.0
442154.0,10129.0
442160.0,8325.0
442169.0,8063.0
442173.0,6498.0
442174.0,10552.0
442178.0,9092.0
442186.0,9618.0
442188.0,9826.0
442193.0,9478.0
442194.0,8245.0
442221.0,10656.0
442222.0,9070.0
442223.0,11748.0
442226.0,9223.0
442229.0,7313.0
442230.0,10455.0
442236.0,10277.0
442245.0,8091.0
442246.0,10460.0
442265.0,8191.0
442283.0,10880.0
442283.0,7061.0
442286.0,8117.0
442287.0,7690.0
442291.0,9893.0
442304.0,9345.0
442305.0,7995.0
442317.0,8315.0
442319.0,10937.0
442330.0,6290.0
442332.0,10100.0
442333.0,11444.0
442336.0,10591.0
442339.0,10299.0
442344.0,6365.0
442349.0,8335.0
442356.0,9634.0
442357.0,7305.0
442357.0,6052.0
442360.0,10199.0
442360.0,10483.0
442369.0,11095.0
442371.0,7468.0
442378.0,8447.0
442381.0,11735.0
442388.0,7973.0
442395.0,10112.0
442400.0,9970.0
442415.0,10743.0
442416.0,9113.0
442423.0,9136.0
442427.0,8097.0
442435.0,10131.0
442439.0,8813.0
442441.0,9842.0
442441.0,8824.0
442441.0,8899.0
442446.0,10167.0
442452.0,8781.0
442465.0,8101.0
442475.0,10433.0
442477.0,8466.0
442491.0,10860.0
442494.0,8677.0
442495.0,9397.0
442502.0,9920.0
442509.0,6888.0
442516.0,7952.0
442517.0,9400.0
442521.0,10620.0
442526.0,9256.0
442526.0,11811.0
442533.0,8759.0
442536.0,9890.0
442541.0,10969.0
442541.0,10066.0
442547.0,10209.0
442548.0,8889.0
442548.0,6597.0
442548.0,10357.0
442562.0,9746.0
442563.0,8737.0
442574.0,11237.0
442574.0,12088.0
442585.0,6837.0
442595.0,10898.0
442595.0,9923.0
442600.0,8528.0
442601.0,10531.0
442602.0,6380.0
442604.0,8957.0
442605.0,9671.0
442606.0,8579.0
442606.0,8734.0
442626.0,9110.0
442636.0,8911.0
442636.0,10090.0
442640.0,7238.0
442641.0,7841.0
442652.0,10251.0
442656.0,7898.0
442660.0,6366.0
442660.0,10449.0
442660.0,8084.0
442662.0,10128.0
442672.0,8169.0
442677.0,10379.0
442680.0,8752.0
442685.0,8496.0
442689.0,6927.0
442696.0,9743.0
442696.0,7798.0
442697.0,10777.0
442699.0,10668.0
442700.0,9357.0
442702.0,9504.0
442712.0,8656.0
442713.0,7248.0
442714.0,9384.0
442719.0,10695.0
442720.0,8874.0
442734.0,9033.0
442738.0,10166.0
442742.0,11014.0
442748.0,10411.0
442750.0,8573.0
442761.0,11665.0
442772.0,7070.0
442780.0,11305.0
442781.0,8742.0
442785.0,11146.0
442786.0,10988.0
442788.0,9949.0
442789.0,9778.0
442789.0,11272.0
442790.0,11129.0
442794.0,10443.0
442799.0,7230.0
442808.0,13437.0
442808.0,8265.0
442808.0,10031.0
442809.0,8947.0
442818.0,7936.0
442827.0,8411.0
442827.0,8637.0
442830.0,8092.0
442831.0,9562.0
442837.0,11625.0
442851.0,11886.0
442851.0,7140.0
442859.0,10133.0
442859.0,9291.0
442862.0,8211.0
442870.0,9999.0
442874.0,9707.0
442877.0,8607.0
442879.0,7810.0
442880.0,9961.0
442881.0,10214.0
442888.0,8509.0
442889.0,9396.0
442893.0,8431.0
442895.0,9086.0
442895.0,7822.0
442899.0,9860.0
442906.0,14338.0
442907.0,9908.0
442907.0,13655.0
442916.0,8132.0
442926.0,9846.0
442926.0,10318.0
442929.0,9520.0
442932.0,6754.0
442934.0,7971.0
442936.0,8789.0
442941.0,9195.0
442948.0,7751.0
442948.0,10159.0
442949.0,8793.0
442957.0,8723.0
442957.0,11070.0
442966.0,8036.0
442973.0,12164.0
442975.0,8873.0
442975.0,10497.0
442975.0,8839.0
442978.0,10393.0
442987.0,10627.0
442992.0,11280.0
442998.0,9757.0
443001.0,10244.0
443002.0,10385.0
443004.0,8994.0
443005.0,8909.0
443007.0,10821.0
443028.0,7495.0
443032.0,11503.0
443036.0,9794.0
443044.0,11360.0
443046.0,7042.0
443054.0,6462.0
443058.0,11384.0
443068.0,9957.0
443070.0,9187.0
443074.0,6844.0
443086.0,8396.0
443088.0,11282.0
443088.0,7674.0
443091.0,12651.0
443092.0,8284.0
443093.0,8771.0
443097.0,8069.0
443097.0,7319.0
443101.0,9513.0
443102.0,6295.0
443106.0,9694.0
443115.0,7395.0
443117.0,11948.0
443119.0,8469.0
443122.0,8066.0
443123.0,10179.0
443125.0,10472.0
443127.0,7351.0
443137.0,9364.0
443138.0,8992.0
443142.0,9314.0
443153.0,8361.0
443154.0,9441.0
443156.0,10292.0
443160.0,10632.0
443162.0,10563.0
443164.0,8594.0
443167.0,10911.0
443169.0,8975.0
443182.0,9517.0
443186.0,8236.0
443186.0,11308.0
443198.0,8389.0
443203.0,7994.0
443208.0,7820.0
443210.0,10343.0
443214.0,8639.0
443215.0,6756.0
443218.0,11041.0
443218.0,9509.0
443223.0,11046.0
443231.0,8608.0
443236.0,8319.0
443240.0,10465.0
443248.0,11640.0
443254.0,11355.0
443264.0,9992.0
443269.0,8584.0
443270.0,9646.0
443271.0,7117.0
443280.0,7932.0
443281.0,9276.0
443283.0,9941.0
443291.0,10635.0
443295.0,8823.0
443297.0,10991.0
443298.0,11999.0
443299.0,10306.0
443303.0,10779.0
443305.0,10252.0
443310.0,7444.0
443312.0,8501.0
443312.0,7874.0
443313.0,6336.0
443314.0,10957.0
443320.0,8915.0
443322.0,9063.0
443329.0,8828.0
443331.0,9229.0
443332.0,7980.0
443338.0,9543.0
443351.0,7483.0
443354.0,10290.0
443354.0,9760.0
443356.0,7305.0
443361.0,8795.0
443361.0,7529.0
443374.0,9042.0
443378.0,8639.0
443379.0,7738.0
443389.0,11378.0
443391.0,10608.0
443394.0,10375.0
443399.0,10271.0
443402.0,9497.0
443403.0,10383.0
443406.0,10703.0
443409.0,7484.0
443410.0,9636.0
443412.0,8891.0
443419.0,8302.0
443419.0,10323.0
443422.0,7643.0
443424.0,10178.0
443424.0,10696.0
443425.0,8458.0
443429.0,10122.0
443434.0,10903.0
443440.0,8935.0
443446.0,9707.0
443448.0,11420.0
443473.0,9150.0
443474.0,8114.0
443487.0,10504.0
443489.0,10509.0
443495.0,10020.0
443507.0,7741.0
443513.0,8092.0
443514.0,10321.0
443514.0,8753.0
443518.0,8590.0
443524.0,7855.0
443525.0,9463.0
443528.0,10779.0
443530.0,10517.0
443532.0,8842.0
443536.0,8435.0
443540.0,6822.0
443542.0,6791.0
443543.0,11291.0
443549.0,10822.0
443549.0,9655.0
443552.0,8815.0
443555.0,9621.0
443559.0,7093.0
443559.0,8194.0
443560.0,9254.0
443569.0,10380.0
443572.0,8784.0
443574.0,8831.0
443594.0,10676.0
443600.0,8855.0
443601.0,9796.0
443602.0,9038.0
443603.0,7100.0
443605.0,9183.0
443614.0,11517.0
443615.0,8250.0
443621.0,9125.0
443623.0,8951.0
443623.0,8021.0
443627.0,12647.0
443634.0,8021.0
443637.0,5638.0
443648.0,8482.0
443657.0,11459.0
443662.0,8532.0
443662.0,10670.0
443663.0,8942.0
443681.0,10447.0
443688.0,9534.0
443691.0,11493.0
443691.0,8753.0
443693.0,9315.0
443710.0,8407.0
443711.0,10826.0
443713.0,7845.0
443717.0,10292.0
443718.0,9200.0
443719.0,8210.0
443732.0,7107.0
443733.0,8137.0
443735.0,10163.0
443742.0,5926.0
443744.0,9794.0
443744.0,9533.0
443753.0,8288.0
443757.0,8858.0
443761.0,6949.0
443762.0,6983.0
443769.0,9622.0
443769.0,9191.0
443798.0,9377.0
443801.0,9998.0
443804.0,8719.0
443806.0,12083.0
443810.0,10602.0
443810.0,9345.0
443817.0,7784.0
443821.0,10445.0
443826.0,8519.0
443830.0,10229.0
443830.0,10794.0
443833.0,11316.0
443834.0,7229.0
443838.0,10868.0
443840.0,7689.0
443842.0,10539.0
443843.0,10896.0
443844.0,12082.0
443850.0,7938.0
443853.0,9264.0
443854.0,10011.0
443855.0,7713.0
443858.0,10907.0
443860.0,8474.0
443877.0,9148.0
443879.0,10888.0
443881.0,10758.0
443887.0,9562.0
443888.0,10770.0
443894.0,10159.0
443901.0,7711.0
443907.0,9285.0
443909.0,7517.0
443916.0,12748.0
443920.0,10338.0
443927.0,6058.0
443927.0,10113.0
443928.0,8954.0
443929.0,9242.0
443932.0,7986.0
443933.0,8950.0
443937.0,10742.0
443942.0,7472.0
443942.0,7012.0
443942.0,9731.0
443943.0,8087.0
443952.0,10400.0
443957.0,6116.0
443957.0,10262.0
443958.0,8771.0
443961.0,6958.0
443967.0,12080.0
443983.0,11307.0
443990.0,11898.0
443990.0,7615.0
443990.0,9807.0
443991.0,9662.0
443991.0,8591.0
443994.0,10456.0
443996.0,6626.0
443997.0,11834.0
443997.0,8814.0
443997.0,9109.0
444005.0,11615.0
444007.0,10066.0
444012.0,9041.0
444018.0,9381.0
444019.0,9577.0
444022.0,10085.0
444035.0,9689.0
444035.0,9288.0
444035.0,10332.0
444038.0,11919.0
444039.0,9627.0
444044.0,12968.0
444046.0,8388.0
444052.0,10176.0
444053.0,7445.0
444054.0,5825.0
444057.0,10608.0
444060.0,9942.0
444071.0,12476.0
444078.0,9240.0
444082.0,9777.0
444084.0,9638.0
444094.0,7959.0
444113.0,7752.0
444113.0,12028.0
444124.0,9772.0
444124.0,5936.0
444134.0,12376.0
444137.0,9910.0
444139.0,8496.0
444143.0,10820.0
444144.0,8486.0
444149.0,11833.0
444158.0,6458.0
444159.0,7471.0
444159.0,9217.0
444166.0,8329.0
444170.0,11507.0
444176.0,6519.0
444177.0,12109.0
444178.0,9886.0
444184.0,8219.0
444184.0,9763.0
444191.0,12195.0
444191.0,9497.0
444191.0,12095.0
444206.0,8356.0
444213.0,9026.0
444213.0,11248.0
444217.0,9692.0
444243.0,10516.0
444249.0,8788.0
444254.0,8601.0
444255.0,11727.0
444255.0,7437.0
444260.0,10353.0
444264.0,7405.0
444268.0,5847.0
444279.0,12248.0
444282.0,10141.0
444294.0,9221.0
444296.0,8115.0
444299.0,11634.0
444306.0,10136.0
444308.0,10751.0
444310.0,7336.0
444311.0,7401.0
444314.0,10155.0
444315.0,9322.0
444315.0,10278.0
444317.0,11521.0
444328.0,10805.0
444330.0,8034.0
444331.0,10197.0
444338.0,9697.0
444338.0,10912.0
444344.0,8235.0
444346.0,8976.0
444346.0,8670.0
444356.0,9905.0
444358.0,8635.0
444368.0,8587.0
444371.0,7732.0
444393.0,8403.0
444399.0,9099.0
444410.0,10237.0
444410.0,8375.0
444420.0,10356.0
444426.0,9857.0
444431.0,10479.0
444436.0,11388.0
444441.0,9567.0
444443.0,6845.0
444444.0,9812.0
444460.0,8665.0
444461.0,11497.0
444473.0,9241.0
444480.0,8785.0
444481.0,11669.0
444481.0,7537.0
444491.0,10506.0
444495.0,7866.0
444498.0,9332.0
444499.0,11331.0
444515.0,10273.0
444518.0,8954.0
444520.0,8317.0
444522.0,9999.0
444526.0,10761.0
444543.0,11237.0
444544.0,11433.0
444562.0,9208.0
444563.0,7728.0
444564.0,9177.0
444577.0,7198.0
444581.0,10659.0
444581.0,8112.0
444585.0,9215.0
444602.0,7869.0
444610.0,10590.0
444622.0,7676.0
444624.0,9069.0
444628.0,7123.0
444634.0,6750.0
444640.0,9680.0
444642.0,10613.0
444658.0,11003.0
444659.0,10826.0
444659.0,10574.0
444662.0,8710.0
444668.0,8959.0
444681.0,11086.0
444683.0,8674.0
444711.0,10641.0
444717.0,9777.0
444724.0,11417.0
444727.0,8684.0
444734.0,7901.0
444734.0,12300.0
444736.0,6176.0
444737.0,9329.0
444738.0,7805.0
444763.0,10068.0
444763.0,9743.0
444769.0,10600.0
444770.0,7766.0
444776.0,7925.0
444787.0,10602.0
444787.0,14222.0
444790.0,11313.0
444794.0,10764.0
444797.0,8082.0
444808.0,7801.0
444810.0,7419.0
444814.0,8896.0
444814.0,11198.0
444816.0,7916.0
444817.0,12159.0
444858.0,11456.0
444860.0,9881.0
444861.0,7135.0
444868.0,11188.0
444868.0,9251.0
444875.0,6821.0
444882.0,8604.0
444906.0,8369.0
444910.0,7257.0
444912.0,9933.0
444927.0,8890.0
444946.0,12436.0
444953.0,8556.0
444961.0,8947.0
444966.0,9598.0
444966.0,9414.0
444968.0,9388.0
444979.0,10901.0
444993.0,11583.0
444997.0,10422.0
445011.0,9233.0
445016.0,7018.0
445019.0,7245.0
445030.0,8600.0
445030.0,10255.0
445036.0,9403.0
445049.0,9987.0
445074.0,8989.0
445090.0,7095.0
445091.0,9885.0
445116.0,9019.0
445118.0,10165.0
445126.0,7301.0
445128.0,9601.0
445137.0,7986.0
445142.0,13070.0
445143.0,8101.0
445155.0,8371.0
445163.0,9734.0
445180.0,7246.0
445187.0,8977.0
445190.0,6473.0
445197.0,7716.0
445201.0,9863.0
445204.0,7253.0
445210.0,9438.0
445214.0,7543.0
445216.0,11081.0
445221.0,8343.0
445225.0,10467.0
445255.0,9644.0
445262.0,8890.0
445267.0,9528.0
445287.0,9034.0
445307.0,9245.0
445320.0,6783.0
445320.0,10336.0
445326.0,11920.0
445326.0,8776.0
445328.0,9290.0
445339.0,9674.0
445348.0,6205.0
445366.0,8936.0
445371.0,12447.0
445378.0,12075.0
445393.0,6706.0
445395.0,11481.0
445425.0,9833.0
445426.0,8605.0
445430.0,8698.0
445442.0,10953.0
445451.0,10605.0
445452.0,8884.0
445456.0,9919.0
445459.0,8938.0
445469.0,7583.0
445470.0,10989.0
445479.0,10566.0
445503.0,11281.0
445513.0,10869.0
445514.0,9940.0
445521.0,10694.0
445534.0,9976.0
445540.0,8149.0
445577.0,7143.0
445591.0,8550.0
445592.0,9212.0
445601.0,6965.0
445606.0,7555.0
445620.0,8914.0
445645.0,11723.0
445662.0,9338.0
445710.0,8620.0
445742.0,7564.0
445742.0,10798.0
445746.0,9726.0
445764.0,5843.0
445833.0,9892.0
445839.0,8601.0
445860.0,8463.0
445876.0,11134.0
445879.0,7878.0
445903.0,10207.0
445923.0,13200.0
445924.0,9730.0
445930.0,10293.0
445942.0,8069.0
445950.0,8288.0
445967.0,8873.0
446020.0,7424.0
446027.0,11051.0
446035.0,10971.0
446119.0,8012.0
446131.0,11018.0
446250.0,10636.0
446260.0,6949.0
446306.0,11398.0
446314.0,10467.0
446342.0,11549.0
446348.0,9385.0
446373.0,7619.0
446397.0,7706.0
446489.0,10117.0
446573.0,10978.0
446573.0,7563.0
446589.0,9511.0
446599.0,8059.0
446615.0,8820.0
446649.0,10576.0
446707.0,9819.0
446746.0,10518.0
446922.0,7897.0
447068.0,7012.0
447165.0,8659.0
447467.0,8382.0
447468.0,10436.0
447637.0,7310.0
447675.0,11427.0
447725.0,11033.0
447843.0,6047.0
447878.0,9608.0
448077.0,6517.0
448205.0,8187.0
448542.0,8628.0
448544.0,6100.0
448662.0,6668.0
448758.0,8329.0
448835.0,7270.0
448877.0,3112.0
448930.0,6930.0
448961.0,8195.0
448984.0,7316.0
449029.0,8377.0
449066.0,5689.0
449084.0,4776.0
449087.0,7330.0
449182.0,8535.0
449249.0,3371.0
449256.0,4309.0
449266.0,4680.0
449293.0,3642.0
449301.0,7193.0
449320.0,6343.0
449341.0,8579.0
449406.0,5682.0
449441.0,8524.0
449502.0,4547.0
449585.0,5870.0
449594.0,6748.0
449632.0,5704.0
449748.0,4681.0
449833.0,6702.0
449857.0,5110.0
449906.0,6438.0
449913.0,6358.0
449926.0,5815.0
449963.0,6259.0
449982.0,7498.0
449996.0,6612.0
450001.0,4957.0
450004.0,7425.0
450008.0,4071.0
450023.0,5942.0
450052.0,5703.0
450054.0,9631.0
450058.0,8478.0
450090.0,5866.0
450102.0,6634.0
450109.0,5129.0
450118.0,7168.0
450155.0,4705.0
450174.0,6709.0
450187.0,6162.0
450192.0,6300.0
450197.0,9169.0
450208.0,7386.0
450208.0,6392.0
450256.0,7512.0
450257.0,5049.0
450273.0,5169.0
450276.0,4821.0
450278.0,6912.0
450279.0,4933.0
450296.0,5793.0
450298.0,5395.0
450298.0,8182.0
450300.0,7771.0
450321.0,4609.0
450330.0,6999.0
450350.0,4753.0
450363.0,4461.0
450375.0,6202.0
450398.0,8460.0
450410.0,5859.0
450415.0,5281.0
450435.0,6842.0
450436.0,7418.0
450455.0,7158.0
450459.0,5871.0
450473.0,5414.0
450479.0,6895.0
450490.0,6749.0
450500.0,7945.0
450503.0,4260.0
450533.0,7798.0
450539.0,5144.0
450541.0,8977.0
450556.0,7136.0
450559.0,9240.0
450567.0,4826.0
450595.0,6367.0
450604.0,4892.0
450607.0,8774.0
450616.0,4793.0
450643.0,5346.0
450647.0,5562.0
450649.0,5756.0
450661.0,5384.0
450662.0,6643.0
450672.0,6746.0
450678.0,6572.0
450683.0,6642.0
450687.0,4347.0
450694.0,4415.0
450703.0,4725.0
450704.0,4785.0
450710.0,4884.0
450716.0,5872.0
450722.0,6775.0
450723.0,5416.0
450742.0,3659.0
450746.0,6846.0
450748.0,6707.0
450772.0,7370.0
450774.0,6478.0
450782.0,6665.0
450786.0,8236.0
450788.0,4657.0
450793.0,6541.0
450801.0,4805.0
450802.0,5669.0
450807.0,5765.0
450817.0,8353.0
450846.0,4760.0
450854.0,4448.0
450855.0,5348.0
450877.0,8677.0
450878.0,6685.0
450882.0,4740.0
450893.0,8675.0
450901.0,6736.0
450901.0,7062.0
450921.0,6032.0
450932.0,4770.0
450935.0,8659.0
